@ pixel(28,93), Ray: origin=[ -3.7895, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(29,93), Ray: origin=[ -3.7365, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(30,93), Ray: origin=[ -3.6835, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(31,93), Ray: origin=[ -3.6305, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(32,93), Ray: origin=[ -3.5775, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(33,93), Ray: origin=[ -3.5245, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(34,93), Ray: origin=[ -3.4715, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(35,93), Ray: origin=[ -3.4185, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(36,93), Ray: origin=[ -3.3655, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(37,93), Ray: origin=[ -3.3125, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(38,93), Ray: origin=[ -3.2595, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(39,93), Ray: origin=[ -3.2065, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(40,93), Ray: origin=[ -3.1535, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(41,93), Ray: origin=[ -3.1005, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(42,93), Ray: origin=[ -3.0475, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(43,93), Ray: origin=[ -2.9945, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(44,93), Ray: origin=[ -2.9415, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(45,93), Ray: origin=[ -2.8885, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(46,93), Ray: origin=[ -2.8355, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(47,93), Ray: origin=[ -2.7825, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(48,93), Ray: origin=[ -2.7295, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(49,93), Ray: origin=[ -2.6765, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(50,93), Ray: origin=[ -2.6235, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(51,93), Ray: origin=[ -2.5705, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(52,93), Ray: origin=[ -2.5175, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(53,93), Ray: origin=[ -2.4645, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(54,93), Ray: origin=[ -2.4115, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(55,93), Ray: origin=[ -2.3585, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(56,93), Ray: origin=[ -2.3055, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(57,93), Ray: origin=[ -2.2525, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(58,93), Ray: origin=[ -2.1995, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(59,93), Ray: origin=[ -2.1465, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(60,93), Ray: origin=[ -2.0935, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(61,93), Ray: origin=[ -2.0405, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(62,93), Ray: origin=[ -1.9875, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(63,93), Ray: origin=[ -1.9345, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(64,93), Ray: origin=[ -1.8815, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(65,93), Ray: origin=[ -1.8285, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(66,93), Ray: origin=[ -1.7755, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(67,93), Ray: origin=[ -1.7225, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(68,93), Ray: origin=[ -1.6695, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(69,93), Ray: origin=[ -1.6165, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(70,93), Ray: origin=[ -1.5635, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(71,93), Ray: origin=[ -1.5105, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(72,93), Ray: origin=[ -1.4575, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(73,93), Ray: origin=[ -1.4045, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(74,93), Ray: origin=[ -1.3515, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(75,93), Ray: origin=[ -1.2985, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(76,93), Ray: origin=[ -1.2455, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(77,93), Ray: origin=[ -1.1925, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(78,93), Ray: origin=[ -1.1395, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(79,93), Ray: origin=[ -1.0865, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(80,93), Ray: origin=[ -1.0335, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(81,93), Ray: origin=[ -0.9805, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(82,93), Ray: origin=[ -0.9275, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(83,93), Ray: origin=[ -0.8745, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(84,93), Ray: origin=[ -0.8215, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(85,93), Ray: origin=[ -0.7685, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(86,93), Ray: origin=[ -0.7155, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(87,93), Ray: origin=[ -0.6625, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(88,93), Ray: origin=[ -0.6095, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(89,93), Ray: origin=[ -0.5565, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(90,93), Ray: origin=[ -0.5035, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(91,93), Ray: origin=[ -0.4505, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(92,93), Ray: origin=[ -0.3975, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(93,93), Ray: origin=[ -0.3445, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(94,93), Ray: origin=[ -0.2915, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(95,93), Ray: origin=[ -0.2385, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(96,93), Ray: origin=[ -0.1855, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(97,93), Ray: origin=[ -0.1325, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(98,93), Ray: origin=[ -0.0794997, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(99,93), Ray: origin=[ -0.0264997, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(100,93), Ray: origin=[ 0.0265002, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(101,93), Ray: origin=[ 0.0794997, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(102,93), Ray: origin=[ 0.1325, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(103,93), Ray: origin=[ 0.1855, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(104,93), Ray: origin=[ 0.2385, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(105,93), Ray: origin=[ 0.2915, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(106,93), Ray: origin=[ 0.3445, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(107,93), Ray: origin=[ 0.3975, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(108,93), Ray: origin=[ 0.4505, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(109,93), Ray: origin=[ 0.5035, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(110,93), Ray: origin=[ 0.5565, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(111,93), Ray: origin=[ 0.6095, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(112,93), Ray: origin=[ 0.6625, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(113,93), Ray: origin=[ 0.7155, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(114,93), Ray: origin=[ 0.7685, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(115,93), Ray: origin=[ 0.8215, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(116,93), Ray: origin=[ 0.8745, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(117,93), Ray: origin=[ 0.9275, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(118,93), Ray: origin=[ 0.9805, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(119,93), Ray: origin=[ 1.0335, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(120,93), Ray: origin=[ 1.0865, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(121,93), Ray: origin=[ 1.1395, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(122,93), Ray: origin=[ 1.1925, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(123,93), Ray: origin=[ 1.2455, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(124,93), Ray: origin=[ 1.2985, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(125,93), Ray: origin=[ 1.3515, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(126,93), Ray: origin=[ 1.4045, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(127,93), Ray: origin=[ 1.4575, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(128,93), Ray: origin=[ 1.5105, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(129,93), Ray: origin=[ 1.5635, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(130,93), Ray: origin=[ 1.6165, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(131,93), Ray: origin=[ 1.6695, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(132,93), Ray: origin=[ 1.7225, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(133,93), Ray: origin=[ 1.7755, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(134,93), Ray: origin=[ 1.8285, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(135,93), Ray: origin=[ 1.8815, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(136,93), Ray: origin=[ 1.9345, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(137,93), Ray: origin=[ 1.9875, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(138,93), Ray: origin=[ 2.0405, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(139,93), Ray: origin=[ 2.0935, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(140,93), Ray: origin=[ 2.1465, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(141,93), Ray: origin=[ 2.1995, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(142,93), Ray: origin=[ 2.2525, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(143,93), Ray: origin=[ 2.3055, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(144,93), Ray: origin=[ 2.3585, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(145,93), Ray: origin=[ 2.4115, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(146,93), Ray: origin=[ 2.4645, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(147,93), Ray: origin=[ 2.5175, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(148,93), Ray: origin=[ 2.5705, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(149,93), Ray: origin=[ 2.6235, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(150,93), Ray: origin=[ 2.6765, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(151,93), Ray: origin=[ 2.7295, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(152,93), Ray: origin=[ 2.7825, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(153,93), Ray: origin=[ 2.8355, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(154,93), Ray: origin=[ 2.8885, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(155,93), Ray: origin=[ 2.9415, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(156,93), Ray: origin=[ 2.9945, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(157,93), Ray: origin=[ 3.0475, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(158,93), Ray: origin=[ 3.1005, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(159,93), Ray: origin=[ 3.1535, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(160,93), Ray: origin=[ 3.2065, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(161,93), Ray: origin=[ 3.2595, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(162,93), Ray: origin=[ 3.3125, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(163,93), Ray: origin=[ 3.3655, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(164,93), Ray: origin=[ 3.4185, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(165,93), Ray: origin=[ 3.4715, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(166,93), Ray: origin=[ 3.5245, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(167,93), Ray: origin=[ 3.5775, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(168,93), Ray: origin=[ 3.6305, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(169,93), Ray: origin=[ 3.6835, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(170,93), Ray: origin=[ 3.7365, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(171,93), Ray: origin=[ 3.7895, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(172,93), Ray: origin=[ 3.8425, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(173,93), Ray: origin=[ 3.8955, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(174,93), Ray: origin=[ 3.9485, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(175,93), Ray: origin=[ 4.0015, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(176,93), Ray: origin=[ 4.0545, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(177,93), Ray: origin=[ 4.1075, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(178,93), Ray: origin=[ 4.1605, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(179,93), Ray: origin=[ 4.2135, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(180,93), Ray: origin=[ 4.2665, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(181,93), Ray: origin=[ 4.3195, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(182,93), Ray: origin=[ 4.3725, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(183,93), Ray: origin=[ 4.4255, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(184,93), Ray: origin=[ 4.4785, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(185,93), Ray: origin=[ 4.5315, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(186,93), Ray: origin=[ 4.5845, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(187,93), Ray: origin=[ 4.6375, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(188,93), Ray: origin=[ 4.6905, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(189,93), Ray: origin=[ 4.7435, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(190,93), Ray: origin=[ 4.7965, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(191,93), Ray: origin=[ 4.8495, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(192,93), Ray: origin=[ 4.9025, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(193,93), Ray: origin=[ 4.9555, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(194,93), Ray: origin=[ 5.0085, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(195,93), Ray: origin=[ 5.0615, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(196,93), Ray: origin=[ 5.1145, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(197,93), Ray: origin=[ 5.1675, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(198,93), Ray: origin=[ 5.2205, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(199,93), Ray: origin=[ 5.2735, 3.48, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(0,92), Ray: origin=[ -5.2735, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(1,92), Ray: origin=[ -5.2205, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(2,92), Ray: origin=[ -5.1675, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(3,92), Ray: origin=[ -5.1145, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(4,92), Ray: origin=[ -5.0615, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(5,92), Ray: origin=[ -5.0085, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(6,92), Ray: origin=[ -4.9555, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(7,92), Ray: origin=[ -4.9025, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(8,92), Ray: origin=[ -4.8495, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(9,92), Ray: origin=[ -4.7965, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(10,92), Ray: origin=[ -4.7435, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(11,92), Ray: origin=[ -4.6905, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(12,92), Ray: origin=[ -4.6375, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(13,92), Ray: origin=[ -4.5845, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(14,92), Ray: origin=[ -4.5315, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(15,92), Ray: origin=[ -4.4785, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(16,92), Ray: origin=[ -4.4255, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(17,92), Ray: origin=[ -4.3725, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(18,92), Ray: origin=[ -4.3195, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(19,92), Ray: origin=[ -4.2665, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(20,92), Ray: origin=[ -4.2135, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(21,92), Ray: origin=[ -4.1605, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(22,92), Ray: origin=[ -4.1075, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(23,92), Ray: origin=[ -4.0545, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(24,92), Ray: origin=[ -4.0015, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(25,92), Ray: origin=[ -3.9485, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(26,92), Ray: origin=[ -3.8955, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(27,92), Ray: origin=[ -3.8425, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(28,92), Ray: origin=[ -3.7895, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(29,92), Ray: origin=[ -3.7365, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(30,92), Ray: origin=[ -3.6835, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(31,92), Ray: origin=[ -3.6305, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(32,92), Ray: origin=[ -3.5775, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(33,92), Ray: origin=[ -3.5245, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(34,92), Ray: origin=[ -3.4715, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(35,92), Ray: origin=[ -3.4185, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(36,92), Ray: origin=[ -3.3655, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(37,92), Ray: origin=[ -3.3125, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(38,92), Ray: origin=[ -3.2595, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(39,92), Ray: origin=[ -3.2065, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(40,92), Ray: origin=[ -3.1535, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(41,92), Ray: origin=[ -3.1005, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(42,92), Ray: origin=[ -3.0475, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(43,92), Ray: origin=[ -2.9945, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(44,92), Ray: origin=[ -2.9415, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(45,92), Ray: origin=[ -2.8885, 3.4, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
